timestamp,signal,confidence,buy_probability,sell_probability,no_trade_probability,trade_recommended
2025-07-21 14:30:36.734,SELL,1.0,2.3018886796677407e-09,1.0,6.751681245337204e-12,True
2025-07-21 14:30:38.104,SELL,1.0,4.2756060913973215e-09,1.0,1.7006064959024236e-11,True
2025-07-21 14:30:45.523,SELL,1.0,5.238282252406634e-09,1.0,2.4209157248322732e-11,True
2025-07-21 14:30:55.938,SELL,1.0,5.468917763096215e-09,1.0,2.55432532764166e-11,True
2025-07-21 14:30:59.100,SELL,1.0,4.745301040998129e-09,1.0,2.0584249582622505e-11,True
2025-07-21 14:31:03.403,SELL,1.0,5.535431224501508e-09,1.0,2.252344838415965e-11,True
2025-07-21 14:31:09.953,SELL,1.0,3.2754334799989238e-09,1.0,9.509780983518734e-12,True
2025-07-21 14:31:19.648,SELL,1.0,2.9164106685186653e-09,1.0,9.006805717914901e-12,True
2025-07-21 14:31:22.706,SELL,1.0,3.8617966602316756e-09,1.0,1.5261594071835916e-11,True
2025-07-21 14:31:28.388,SELL,1.0,7.5564612345147e-09,1.0,3.897526398843887e-11,True
2025-07-21 14:31:45.616,SELL,1.0,7.710555749440573e-09,1.0,4.021769028916822e-11,True
2025-07-21 14:31:49.174,SELL,1.0,6.720701772877646e-09,1.0,3.483685562244432e-11,True
2025-07-21 14:32:01.691,SELL,1.0,6.111698258592924e-09,1.0,2.8647055214103823e-11,True
2025-07-21 14:32:06.947,SELL,1.0,1.0982136977588652e-08,1.0,6.396366769578776e-11,True
2025-07-21 14:32:10.080,SELL,1.0,9.564804948070105e-09,1.0,5.028156016551044e-11,True
2025-07-21 14:32:11.803,SELL,1.0,9.570589654117612e-09,1.0,5.3954115480925324e-11,True
2025-07-21 14:32:25.704,SELL,1.0,1.1583330739028952e-08,1.0,7.151904762858763e-11,True
2025-07-21 14:32:38.896,SELL,1.0,1.4632343336984377e-08,1.0,8.768882842069559e-11,True
2025-07-21 14:32:48.325,SELL,1.0,1.0182225729238326e-08,1.0,4.841251705078875e-11,True
2025-07-21 14:32:55.123,SELL,1.0,9.613052576185055e-09,1.0,5.160351312927247e-11,True
2025-07-21 14:33:00.681,SELL,1.0,7.603984997217594e-09,1.0,3.464390233021142e-11,True
2025-07-21 14:33:06.510,SELL,1.0,7.175386507185522e-09,1.0,2.775095951645934e-11,True
2025-07-21 14:33:15.309,SELL,1.0,8.332949441580695e-09,1.0,4.112998136518442e-11,True
2025-07-21 14:33:20.911,SELL,1.0,7.21990733865141e-09,1.0,3.520074162710607e-11,True
2025-07-21 14:33:28.252,SELL,1.0,7.080059205577527e-09,1.0,3.2887890327737423e-11,True
2025-07-21 14:33:35.273,SELL,1.0,1.1880411321385509e-08,1.0,6.852856476724511e-11,True
2025-07-21 14:33:40.471,SELL,1.0,1.4708088080794823e-08,1.0,9.768487407857407e-11,True
2025-07-21 14:33:46.220,SELL,1.0,9.253285249144483e-09,1.0,4.745911649783885e-11,True
2025-07-21 14:33:51.590,SELL,1.0,8.424343889146257e-09,1.0,3.9169775062353196e-11,True
2025-07-21 14:33:57.525,SELL,1.0,1.575878272319642e-08,1.0,1.0487655882629454e-10,True
2025-07-21 14:34:07.614,SELL,1.0,1.4153806127126245e-08,1.0,8.721112026988109e-11,True
2025-07-21 14:34:16.118,SELL,1.0,1.4770781042727776e-08,1.0,1.038807373454631e-10,True
2025-07-21 14:34:27.786,SELL,1.0,1.619878275960218e-08,1.0,1.1344186007233859e-10,True
2025-07-21 14:34:33.098,SELL,1.0,1.842711760957627e-08,1.0,1.227675600068423e-10,True
2025-07-21 14:34:33.774,SELL,1.0,1.1688282341992817e-08,1.0,5.92762228190935e-11,True
2025-07-21 14:34:40.668,SELL,1.0,6.221017478935664e-09,1.0,2.4665647996302553e-11,True
2025-07-21 14:34:48.897,SELL,1.0,5.069356490139398e-09,1.0,1.95174935241349e-11,True
2025-07-21 14:35:00.730,SELL,1.0,5.011281611899676e-09,1.0,1.6928654658632247e-11,True
2025-07-21 14:35:01.770,SELL,1.0,4.1833065900220845e-09,1.0,1.3402298368325738e-11,True
2025-07-21 14:35:08.916,SELL,1.0,4.207898030017532e-09,1.0,1.5260896712998573e-11,True
2025-07-21 14:35:19.911,SELL,1.0,3.540392645717816e-09,1.0,1.1611649142206915e-11,True
2025-07-21 14:35:33.902,SELL,1.0,4.844720624674892e-09,1.0,1.8127048473370877e-11,True
2025-07-21 14:35:37.123,SELL,1.0,4.108353213183591e-09,1.0,1.3869889611828334e-11,True
2025-07-21 14:35:48.663,SELL,1.0,3.4634954904078086e-09,1.0,1.167080061065251e-11,True
2025-07-21 14:35:55.207,SELL,1.0,3.3394624843197107e-09,1.0,1.1174058206497861e-11,True
2025-07-21 14:35:59.984,SELL,1.0,3.906379220097733e-09,1.0,1.3244741241258406e-11,True
2025-07-21 14:36:03.930,SELL,1.0,5.6675215631685205e-09,1.0,2.395222561957233e-11,True
2025-07-21 14:36:04.134,SELL,1.0,7.433976101367534e-09,1.0,3.931303199644631e-11,True
2025-07-21 14:36:12.137,SELL,1.0,9.551642143890149e-09,1.0,6.019039433535767e-11,True
2025-07-21 14:36:23.222,SELL,1.0,1.0094222346879178e-08,1.0,5.93785159930249e-11,True
2025-07-21 14:36:33.022,SELL,1.0,8.447062604943767e-09,1.0,3.9100209181519574e-11,True
2025-07-21 14:36:37.665,SELL,1.0,7.492295672761884e-09,1.0,3.431325015790243e-11,True
2025-07-21 14:36:42.083,SELL,1.0,9.979457260556046e-09,1.0,5.706652164705339e-11,True
2025-07-21 14:36:42.965,SELL,1.0,1.3448410385308307e-08,1.0,8.437940623995388e-11,True
2025-07-21 14:36:52.823,SELL,1.0,1.648670533427321e-08,1.0,1.0381536602599439e-10,True
2025-07-21 14:36:58.632,SELL,1.0,1.4379960333599229e-08,1.0,8.802297085663824e-11,True
2025-07-21 14:37:16.289,SELL,1.0,1.8838647974916967e-08,1.0,1.3485487726505596e-10,True
2025-07-21 14:37:21.413,SELL,1.0,1.970488661129366e-08,1.0,1.3267402454442134e-10,True
2025-07-21 14:37:29.135,SELL,1.0,2.7768685129103687e-08,1.0,2.1355310575454922e-10,True
2025-07-21 14:37:34.331,SELL,1.0,1.9288261654537564e-08,1.0,1.1888105777568825e-10,True
2025-07-21 14:37:46.116,SELL,1.0,1.7185563194743736e-08,1.0,9.713269771838284e-11,True
2025-07-21 14:37:50.070,SELL,1.0,1.4723329222476877e-08,1.0,7.613162877895263e-11,True
2025-07-21 14:37:54.611,SELL,1.0,1.6832123250765108e-08,1.0,8.839007303862445e-11,True
2025-07-21 14:38:01.363,SELL,1.0,1.7900928739322808e-08,1.0,1.0136291805906694e-10,True
2025-07-21 14:38:14.310,SELL,1.0,2.3207713084616444e-08,1.0,1.5615655990508515e-10,True
2025-07-21 14:38:22.923,SELL,1.0,2.3008846383731907e-08,1.0,1.5246938434021473e-10,True
2025-07-21 14:38:34.902,SELL,1.0,3.827275918411033e-08,1.0,3.396957160006764e-10,True
2025-07-21 14:38:40.335,SELL,1.0,3.43939632330148e-08,1.0,2.7983193540137563e-10,True
2025-07-21 14:38:46.117,SELL,1.0,4.167929645859658e-08,1.0,3.7892108895043464e-10,True
2025-07-21 14:38:52.194,SELL,1.0,3.951637239651973e-08,1.0,3.447136187606503e-10,True
2025-07-21 14:38:56.301,SELL,1.0,4.930966568394979e-08,1.0,4.493478367173509e-10,True
2025-07-21 14:39:02.802,SELL,1.0,5.412168846419263e-08,1.0,5.182844153850397e-10,True
2025-07-21 14:39:03.364,SELL,1.0,5.5993488956573856e-08,1.0,5.319045759399899e-10,True
2025-07-21 14:39:08.430,SELL,1.0,3.639509671415908e-08,1.0,2.5847665674483267e-10,True
2025-07-21 14:39:15.961,SELL,1.0,2.908524088240938e-08,1.0,1.7467968738138495e-10,True
2025-07-21 14:39:33.702,SELL,1.0,1.9988679156313083e-08,1.0,1.0623714408186657e-10,True
2025-07-21 14:39:43.223,SELL,1.0,2.3243241997761288e-08,1.0,1.3963116773929585e-10,True
2025-07-21 14:39:45.351,SELL,1.0,1.8454095140896243e-08,1.0,9.520784854943898e-11,True
2025-07-21 14:39:48.524,SELL,1.0,1.972538044014982e-08,1.0,1.0037556202879827e-10,True
2025-07-21 14:39:52.207,SELL,1.0,1.7153110931644733e-08,1.0,8.727003147912527e-11,True
2025-07-21 14:39:59.294,SELL,1.0,1.4205057574656621e-08,1.0,6.393342105726063e-11,True
2025-07-21 14:40:01.211,SELL,1.0,1.3457134961925021e-08,1.0,6.125311369231667e-11,True
2025-07-21 14:40:08.207,SELL,1.0,1.1738618965750902e-08,1.0,4.658344890384747e-11,True
2025-07-21 14:40:19.137,SELL,1.0,8.460058431580819e-09,1.0,3.077392507488952e-11,True
2025-07-21 14:40:27.875,SELL,1.0,1.0084965751389063e-08,1.0,4.3933547771990433e-11,True
2025-07-21 14:40:35.595,SELL,1.0,8.529258188616495e-09,1.0,3.353283969942389e-11,True
2025-07-21 14:40:38.851,SELL,1.0,8.661988459834902e-09,1.0,3.361467701412657e-11,True
2025-07-21 14:40:49.443,SELL,1.0,6.685159981145716e-09,1.0,2.3920997127557797e-11,True
2025-07-21 14:40:54.504,SELL,1.0,7.752910313740813e-09,1.0,3.02251348949234e-11,True
2025-07-21 14:41:00.719,SELL,1.0,6.616469150344528e-09,1.0,2.3933502749096114e-11,True
2025-07-21 14:41:05.211,SELL,1.0,6.794957929656675e-09,1.0,2.4358392039514065e-11,True
2025-07-21 14:41:19.011,SELL,1.0,5.2540323203231765e-09,1.0,1.6734813187979647e-11,True
2025-07-21 14:41:31.051,SELL,1.0,5.360970778411911e-09,1.0,1.7204756716515668e-11,True
2025-07-21 14:41:50.370,SELL,1.0,4.586635959924479e-09,1.0,1.391031907715945e-11,True
2025-07-21 14:41:55.122,SELL,1.0,4.578760481876998e-09,1.0,1.3627174041963563e-11,True
2025-07-21 14:42:04.348,SELL,1.0,5.338960384904112e-09,1.0,1.921087247613862e-11,True
2025-07-21 14:42:13.292,SELL,1.0,6.787729489587946e-09,1.0,2.7512004827090486e-11,True
2025-07-21 14:42:24.216,SELL,1.0,5.0588861988387634e-09,1.0,1.7629561005483296e-11,True
2025-07-21 14:42:29.178,SELL,1.0,5.039528794270609e-09,1.0,1.7335197513568268e-11,True
2025-07-21 14:42:38.035,SELL,1.0,6.410040054305455e-09,1.0,2.6680813808299675e-11,True
2025-07-21 14:42:39.822,SELL,1.0,6.394812235299696e-09,1.0,2.4792336586476615e-11,True
2025-07-21 14:42:54.119,SELL,1.0,4.047028046016976e-09,1.0,1.181350850476548e-11,True
2025-07-21 14:42:59.465,SELL,1.0,3.5360936401218623e-09,1.0,1.0588672300082536e-11,True
2025-07-21 14:43:07.673,SELL,1.0,3.2734348565099936e-09,1.0,9.813750506681984e-12,True
2025-07-21 14:43:24.309,SELL,1.0,3.6593594820999442e-09,1.0,1.1139117406244736e-11,True
2025-07-21 14:43:29.250,SELL,1.0,3.2976239516813166e-09,1.0,9.864080906252237e-12,True
2025-07-21 14:43:34.183,SELL,1.0,3.909659263001686e-09,1.0,1.3931401171562996e-11,True
2025-07-21 14:43:52.111,SELL,1.0,3.556602568011158e-09,1.0,1.2334959442750204e-11,True
2025-07-21 14:44:04.633,SELL,1.0,3.327794706464715e-09,1.0,1.0696091581885447e-11,True
2025-07-21 14:44:15.340,SELL,1.0,2.69606648117815e-09,1.0,7.994578089809412e-12,True
2025-07-21 14:44:23.327,SELL,1.0,1.8764512166313807e-09,1.0,4.681465284872566e-12,True
2025-07-21 14:44:28.018,SELL,1.0,2.4783426422203547e-09,1.0,8.506062174062912e-12,True
2025-07-21 14:44:30.139,SELL,1.0,2.5799162806094955e-09,1.0,8.810388182900475e-12,True
2025-07-21 14:44:39.068,SELL,1.0,3.60439988966732e-09,1.0,1.5447032541970884e-11,True
2025-07-21 14:44:50.643,SELL,1.0,3.1734965766361256e-09,1.0,1.3308048239790704e-11,True
2025-07-21 14:45:02.088,SELL,1.0,2.7002504676687522e-09,1.0,1.0273742793998064e-11,True
2025-07-21 14:45:14.177,SELL,1.0,2.2619044415250755e-09,1.0,7.42209158716145e-12,True
2025-07-21 14:45:19.974,SELL,1.0,2.920457653488029e-09,1.0,1.1945286773618058e-11,True
2025-07-21 14:45:22.294,SELL,1.0,3.2288747231490333e-09,1.0,1.4238128037691311e-11,True
2025-07-21 14:45:27.551,SELL,1.0,3.587280916761415e-09,1.0,1.658603289433902e-11,True
2025-07-21 14:45:33.708,SELL,1.0,2.5595952024559665e-09,1.0,9.196509005715559e-12,True
2025-07-21 14:45:41.542,SELL,1.0,3.1971789660190097e-09,1.0,1.332252450719773e-11,True
2025-07-21 14:45:44.512,SELL,1.0,2.2276951394673006e-09,1.0,7.684586474099309e-12,True
2025-07-21 14:45:49.268,SELL,1.0,1.4613592558276878e-09,1.0,3.939610790371084e-12,True
2025-07-21 14:45:59.512,SELL,1.0,9.139791146139942e-10,1.0,2.1411245172686666e-12,True
2025-07-21 14:46:11.019,SELL,1.0,8.387016081634613e-10,1.0,1.944480384000191e-12,True
2025-07-21 14:46:21.291,SELL,1.0,8.881242963276748e-10,1.0,2.2452705927128447e-12,True
2025-07-21 14:46:23.085,SELL,1.0,9.267481226871155e-10,1.0,2.332446518912845e-12,True
2025-07-21 14:46:29.553,SELL,1.0,6.344100245136985e-10,1.0,1.326465630044349e-12,True
2025-07-21 14:46:30.755,SELL,1.0,7.728810369478367e-10,1.0,1.969511359556364e-12,True
2025-07-21 14:46:36.469,SELL,1.0,9.922966892617069e-10,1.0,3.035429980285942e-12,True
2025-07-21 14:46:42.910,SELL,1.0,9.514871113225354e-10,1.0,2.6753976638260735e-12,True
2025-07-21 14:46:47.991,SELL,1.0,5.480003673064004e-10,1.0,1.1381754913553088e-12,True
2025-07-21 14:46:50.788,SELL,1.0,5.773571065681438e-10,1.0,1.2834373321057857e-12,True
2025-07-21 14:46:55.824,SELL,1.0,5.408427594666421e-10,1.0,1.1697715279063159e-12,True
2025-07-21 14:47:02.080,SELL,1.0,6.980507283316228e-10,1.0,1.7022542229960802e-12,True
2025-07-21 14:47:06.228,SELL,1.0,5.074674569449655e-10,1.0,1.0249584384350308e-12,True
2025-07-21 14:47:15.914,SELL,1.0,6.019433285153752e-10,1.0,1.3717579589594964e-12,True
2025-07-21 14:47:25.871,SELL,1.0,6.184363021688455e-10,1.0,1.4658376509130155e-12,True
2025-07-21 14:47:39.681,SELL,1.0,6.245100547808136e-10,1.0,1.3735827796360067e-12,True
2025-07-21 14:47:46.917,SELL,1.0,6.050396295087523e-10,1.0,1.383115410397151e-12,True
2025-07-21 14:47:54.202,SELL,1.0,5.163987570888651e-10,1.0,1.0115691921261383e-12,True
2025-07-21 14:48:00.524,SELL,1.0,5.953288972904147e-10,1.0,1.416457988227815e-12,True
2025-07-21 14:48:04.261,SELL,1.0,9.152735791495559e-10,1.0,2.7308879983756196e-12,True
2025-07-21 14:48:16.260,SELL,1.0,6.379020645042033e-10,1.0,1.4901514267320892e-12,True
2025-07-21 14:48:22.700,SELL,1.0,1.0298945030129403e-09,1.0,3.3159727134274286e-12,True
2025-07-21 14:48:29.654,SELL,1.0,7.746505104044843e-10,1.0,1.9548479588543666e-12,True
2025-07-21 14:48:35.568,SELL,1.0,1.4390763025673436e-09,1.0,5.2223329827238985e-12,True
2025-07-21 14:48:41.652,SELL,1.0,1.7637178384433128e-09,1.0,7.302313267953942e-12,True
2025-07-21 14:48:47.358,SELL,1.0,2.2834396595783346e-09,1.0,1.0160636221279162e-11,True
2025-07-21 14:48:55.198,SELL,1.0,2.0136683431815072e-09,1.0,8.109732503591704e-12,True
2025-07-21 14:49:00.795,SELL,1.0,2.2640280761265785e-09,1.0,8.69695548216809e-12,True
2025-07-21 14:49:08.782,SELL,1.0,1.8452959160697446e-09,1.0,6.591003350736591e-12,True
2025-07-21 14:49:14.633,SELL,1.0,2.38628761195514e-09,1.0,9.663113191560324e-12,True
2025-07-21 14:49:30.019,SELL,1.0,2.5020194804881157e-09,1.0,1.028558488380682e-11,True
2025-07-21 14:49:46.400,SELL,1.0,3.42486861093505e-09,1.0,1.51344544535581e-11,True
2025-07-21 14:49:54.953,SELL,1.0,2.5626578636916975e-09,1.0,9.624999582069638e-12,True
2025-07-21 14:50:06.799,SELL,1.0,2.10442574477554e-09,1.0,6.550722204262671e-12,True
2025-07-21 14:50:19.806,SELL,1.0,1.5868624192449943e-09,1.0,4.628927883360001e-12,True
2025-07-21 14:50:25.454,SELL,1.0,1.7848585942559225e-09,1.0,5.197926290778643e-12,True
2025-07-21 14:50:30.191,SELL,1.0,1.488562828555473e-09,1.0,4.197086688612073e-12,True
2025-07-21 14:50:41.015,SELL,1.0,2.29053220834885e-09,1.0,8.195192788273964e-12,True
2025-07-21 14:50:48.748,SELL,1.0,1.5485396298586807e-09,1.0,4.2664431015859705e-12,True
2025-07-21 14:50:58.014,SELL,1.0,2.4468822523715517e-09,1.0,8.72164059723124e-12,True
2025-07-21 14:51:06.150,SELL,1.0,1.7787514794420645e-09,1.0,5.213117264257772e-12,True
2025-07-21 14:51:11.536,SELL,1.0,2.079848737679413e-09,1.0,6.3808398668985244e-12,True
2025-07-21 14:51:20.766,SELL,1.0,1.362734258769649e-09,1.0,3.213209212593604e-12,True
2025-07-21 14:51:31.036,SELL,1.0,1.8084796993278474e-09,1.0,5.333059081152891e-12,True
2025-07-21 14:51:35.387,SELL,1.0,1.8594992212683792e-09,1.0,5.876220083439465e-12,True
2025-07-21 14:51:37.080,SELL,1.0,2.131105070191097e-09,1.0,6.792109409625713e-12,True
2025-07-21 14:51:48.104,SELL,1.0,1.3403436138759162e-09,1.0,3.219098381954111e-12,True
2025-07-21 14:52:00.980,SELL,1.0,1.4117912394695509e-09,1.0,3.6440655180880466e-12,True
2025-07-21 14:52:06.721,SELL,1.0,1.0595166965998715e-09,1.0,2.4784759748014418e-12,True
2025-07-21 14:52:18.518,SELL,1.0,1.417370998346712e-09,1.0,3.9751847646929406e-12,True
2025-07-21 14:52:30.122,SELL,1.0,1.46440348736121e-09,1.0,4.335663772447873e-12,True
2025-07-21 14:52:35.622,SELL,1.0,1.5329701952282448e-09,1.0,4.53486206919429e-12,True
2025-07-21 14:52:36.335,SELL,1.0,9.630922725989421e-10,1.0,2.182480108095519e-12,True
2025-07-21 14:52:41.962,SELL,1.0,8.734967749113309e-10,1.0,1.8099815266361952e-12,True
2025-07-21 14:52:48.440,SELL,1.0,9.255328170532096e-10,1.0,2.3243017753526996e-12,True
2025-07-21 14:52:52.086,SELL,1.0,1.270188731972155e-09,1.0,3.720392049988419e-12,True
2025-07-21 14:52:56.001,SELL,1.0,6.936033414284282e-10,1.0,1.323115120070717e-12,True
2025-07-21 14:52:58.986,SELL,1.0,7.126336187823767e-10,1.0,1.381114515287829e-12,True
2025-07-21 14:53:02.063,SELL,1.0,5.220525678417687e-10,1.0,9.273904344117567e-13,True
2025-07-21 14:53:06.152,SELL,1.0,5.566322403005586e-10,1.0,1.0229819378745897e-12,True
2025-07-21 14:53:11.981,SELL,1.0,4.2551431822523966e-10,1.0,6.907571845245208e-13,True
2025-07-21 14:53:13.799,SELL,1.0,6.252013351470964e-10,1.0,1.2916346594712969e-12,True
2025-07-21 14:53:17.717,SELL,1.0,5.323470553264542e-10,1.0,1.0311212604238729e-12,True
2025-07-21 14:53:22.560,SELL,1.0,5.035337147241137e-10,1.0,9.40513509087304e-13,True
2025-07-21 14:53:27.745,SELL,1.0,5.251364898484212e-10,1.0,1.0653246947794903e-12,True
2025-07-21 14:53:36.756,SELL,1.0,8.244350757635743e-10,1.0,2.1345839592429305e-12,True
2025-07-21 14:53:39.822,SELL,1.0,7.152863856774161e-10,1.0,1.748628477259151e-12,True
2025-07-21 14:53:45.733,SELL,1.0,8.947775853584972e-10,1.0,2.5543777162906345e-12,True
2025-07-21 14:53:54.865,SELL,1.0,1.0190613908278578e-09,1.0,3.149287905110376e-12,True
2025-07-21 14:54:02.120,SELL,1.0,1.2947024563558784e-09,1.0,4.190855561886364e-12,True
2025-07-21 14:54:07.955,SELL,1.0,1.2158754003621652e-09,1.0,3.8919384208468966e-12,True
2025-07-21 14:54:18.421,SELL,1.0,1.6819982073812412e-09,1.0,6.502100507316255e-12,True
2025-07-21 14:54:24.228,SELL,1.0,1.8137477075796937e-09,1.0,6.992093536106747e-12,True
2025-07-21 14:54:31.291,SELL,1.0,1.9963255493138377e-09,1.0,7.211707359761066e-12,True
2025-07-21 14:54:37.510,SELL,1.0,2.048197611514979e-09,1.0,8.217888175510168e-12,True
2025-07-21 14:54:51.295,SELL,1.0,2.5389785829332823e-09,1.0,1.103911666938684e-11,True
2025-07-21 14:54:56.623,SELL,1.0,2.2867343574262122e-09,1.0,9.06969378072775e-12,True
2025-07-21 14:55:00.867,SELL,1.0,3.247298208108873e-09,1.0,1.4828032898761556e-11,True
2025-07-21 14:55:03.907,SELL,1.0,3.2350762069199845e-09,1.0,1.502401154873656e-11,True
2025-07-21 14:55:08.686,SELL,1.0,2.7913589217831714e-09,1.0,1.1668485622173819e-11,True
2025-07-21 14:55:14.156,SELL,1.0,3.07839376212371e-09,1.0,1.4092125903697461e-11,True
2025-07-21 14:55:16.678,SELL,1.0,3.917780766471424e-09,1.0,1.9117953747871397e-11,True
2025-07-21 14:55:20.183,SELL,1.0,3.775289414420513e-09,1.0,1.8608101171047053e-11,True
2025-07-21 14:55:27.231,SELL,1.0,4.1385619375944316e-09,1.0,2.1831056060128695e-11,True
2025-07-21 14:55:41.914,SELL,1.0,3.2800724358850175e-09,1.0,1.4763856803767794e-11,True
2025-07-21 14:55:46.324,SELL,1.0,3.9639327376050915e-09,1.0,1.8938881712893263e-11,True
2025-07-21 14:55:52.278,SELL,1.0,4.506698569883838e-09,1.0,2.3953231759188398e-11,True
2025-07-21 14:55:53.787,SELL,1.0,4.898053074242625e-09,1.0,2.6809875500188873e-11,True
2025-07-21 14:55:56.619,SELL,1.0,4.860223778990758e-09,1.0,2.5930067121260336e-11,True
2025-07-21 14:56:00.210,SELL,1.0,5.947129455563527e-09,1.0,3.2992563542277864e-11,True
2025-07-21 14:56:08.941,SELL,1.0,4.836808287222993e-09,1.0,2.3050629113785526e-11,True
2025-07-21 14:56:13.783,SELL,1.0,4.558622368477927e-09,1.0,2.139721212712775e-11,True
2025-07-21 14:56:17.284,SELL,1.0,3.5352170080216183e-09,1.0,1.4235630035885904e-11,True
2025-07-21 14:56:27.993,SELL,1.0,4.562223487880601e-09,1.0,2.1413379749923855e-11,True
2025-07-21 14:56:41.685,SELL,1.0,4.208700943308941e-09,1.0,1.8183215350076054e-11,True
2025-07-21 14:56:50.348,SELL,1.0,4.52896520286572e-09,1.0,1.9573488663215954e-11,True
2025-07-21 14:57:00.124,SELL,1.0,4.4112105079818775e-09,1.0,1.8904738885439087e-11,True
2025-07-21 14:57:05.044,SELL,1.0,4.8526742624233066e-09,1.0,2.1039218978113894e-11,True
2025-07-21 14:57:09.415,SELL,1.0,3.4808731452784514e-09,1.0,1.1784297496153506e-11,True
2025-07-21 14:57:14.789,SELL,1.0,3.1880813544660214e-09,1.0,1.1186384284156414e-11,True
2025-07-21 14:57:24.916,SELL,1.0,2.777312380075614e-09,1.0,9.009452038577503e-12,True
2025-07-21 14:57:35.488,SELL,1.0,2.5500928035881998e-09,1.0,7.437737058191285e-12,True
2025-07-21 14:57:47.205,SELL,1.0,2.4957089728161463e-09,1.0,7.479276746547026e-12,True
2025-07-21 14:57:52.190,SELL,1.0,3.6096352573622426e-09,1.0,1.42056305954541e-11,True
2025-07-21 14:57:54.408,SELL,1.0,3.559588401813585e-09,1.0,1.3563591222398586e-11,True
2025-07-21 14:57:59.063,SELL,1.0,2.3354638223338497e-09,1.0,6.228464358853936e-12,True
2025-07-21 14:58:05.232,SELL,1.0,2.3751713928987783e-09,1.0,6.735551786457572e-12,True
2025-07-21 14:58:11.588,SELL,1.0,2.1906576552765955e-09,1.0,6.257805038045738e-12,True
2025-07-21 14:58:14.723,SELL,1.0,2.081436134560022e-09,1.0,5.6442545949553224e-12,True
2025-07-21 14:58:18.416,SELL,1.0,2.009739041852754e-09,1.0,5.309046605117551e-12,True
2025-07-21 14:58:22.312,SELL,1.0,3.512794277682474e-09,1.0,1.2688218531398121e-11,True
2025-07-21 14:58:28.996,SELL,1.0,3.716908114625994e-09,1.0,1.479644705371097e-11,True
2025-07-21 14:58:34.956,SELL,1.0,4.279440801724377e-09,1.0,1.781717481885714e-11,True
2025-07-21 14:58:43.330,SELL,1.0,4.346202064908766e-09,1.0,1.8062166345922392e-11,True
2025-07-21 14:58:52.120,SELL,1.0,5.76552983133638e-09,1.0,2.554715120006712e-11,True
2025-07-21 14:58:57.257,SELL,1.0,4.501355288510922e-09,1.0,1.667014269679523e-11,True
2025-07-21 14:59:03.546,SELL,1.0,3.756470690063907e-09,1.0,1.199030111309618e-11,True
2025-07-21 14:59:07.861,SELL,1.0,3.608905618790459e-09,1.0,1.2252654620070746e-11,True
2025-07-21 14:59:17.539,SELL,1.0,6.380302064457055e-09,1.0,2.83895545960533e-11,True
2025-07-21 14:59:28.301,SELL,1.0,5.901276356468088e-09,1.0,2.3760297548913734e-11,True
2025-07-21 14:59:47.137,SELL,1.0,5.554531945506369e-09,1.0,2.126214482256472e-11,True
